26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [app.py:54] Creating AllBooksPage from page_content.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:12] Parsing page content with BeautifulSoup HTML parser.
26-11-2018 09:08:02 DEBUG    [all_books_page.py:17] Finding all books in the page using `div.page_inner section ol li.col-xs-6.col-sm-4.col-md-3.col-lg-3`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
26-11-2018 09:08:02 DEBUG    [book_parser.py:23] New book parser created from `TBD`.
